Free Agent Relief Pitchers  Season   Projections Standard Categories
Avail,Player,INNs,APP,GS,QS,CG,W,L,S,BS,HD,K,BB,H,ERA,WHIP,FPTS,
W ,Caleb Ferguson RP | CIN ,48,63,0,0,0,2,2,1,0,12,50,21,50,4.88,1.48,75
W ,Steven Wilson RP | TB ,49,64,0,0,0,1,2,1,0,13,50,26,48,4.41,1.51,75
W ,Yennier Cano RP | BAL,53,72,0,0,0,2,4,1,0,27,58,24,60,4.92,1.58,75
W ,Brandyn Garcia RP | ARI ,67,78,0,0,0,1,4,1,0,12,74,35,81,5.37,1.73,72
W ,Travis Adams RP | MIN ,70,52,0,0,0,2,4,1,0,9,68,31,71,6.56,1.46,71
W ,Chris Roycroft RP | STL,63,64,0,0,0,5,5,1,0,6,62,34,69,6.14,1.63,70
W ,Jimmy Herget RP | COL,34,18,6,2,0,1,3,0,0,0,42,13,37,3.18,1.47,69
W ,A.J. Puk RP | ARI ,29,32,0,0,0,1,2,0,0,9,40,11,24,3.41,1.21,68
W ,Philip Abner RP | ARI,47,47,0,0,0,2,2,1,0,7,67,30,62,5.36,1.96,67
W ,Andrew Hoffmann RP | ARI,56,59,0,0,0,3,5,1,0,15,62,37,62,5.46,1.77,66
W ,Cionel Perez RP | WAS ,69,87,0,0,0,2,1,0,0,19,76,45,75,6.26,1.74,66
W ,Colin Holderman RP | CLE,51,59,0,0,0,2,2,1,0,16,46,28,54,4.94,1.61,65
W ,Thomas Harrington RP | PIT ,39,22,9,3,0,3,3,0,0,1,35,15,39,5.31,1.38,65
W ,Justin Wilson RP | BOS,35,53,0,0,0,1,1,1,0,15,45,14,41,4.63,1.57,64
W ,Yariel Rodriguez RP | TOR ,37,21,8,1,0,1,2,0,0,1,37,19,30,4.13,1.32,64
W ,Ben Casparius RP | LAD,31,17,4,1,0,3,2,0,0,0,29,9,31,4.36,1.29,63
W ,Carlos Rodriguez RP | MIL ,35,18,6,2,0,3,2,0,0,0,31,15,35,4.63,1.43,63
W ,Kevin Herget RP | NYM ,34,23,0,0,0,1,1,0,0,3,23,12,29,2.91,1.21,63
W ,Joel Payamps RP | ATL,37,48,0,0,0,1,2,1,0,12,35,13,34,4.87,1.27,61
W ,Lazaro Estrada RP | TOR,32,18,6,2,0,2,2,0,0,0,32,11,31,4.50,1.31,61
W ,Payton Tolle RP | BOS,31,18,6,2,0,2,2,0,0,0,30,12,29,4.64,1.32,59
W ,Juan Morillo RP | ARI,48,68,0,0,0,1,2,1,0,9,58,32,61,4.88,1.94,59
W ,Jake Eder RP | WAS ,34,17,4,2,0,1,2,0,0,0,32,15,31,4.76,1.35,55
W ,Carson Seymour RP | SF ,33,17,4,1,0,2,2,0,0,0,22,11,31,4.36,1.27,53
W ,Bradgley Rodriguez RP | SD,23,25,0,0,0,2,1,0,0,3,23,8,17,3.13,1.09,53
W ,Andry Lara RP | WAS ,61,41,0,0,0,1,1,0,0,6,55,26,78,5.90,1.70,52
W ,Tommy Nance RP | TOR,23,24,0,0,0,1,0,0,0,3,24,7,22,3.13,1.26,52
W ,Mason Black RP | KC ,31,18,5,1,0,2,2,0,0,0,26,10,31,4.64,1.32,51
W ,"Tyler Gilbert SP,RP | CHW",27,28,0,0,0,2,1,0,0,3,29,14,25,4.33,1.44,50
W ,Sam Bachman RP | LAA,43,51,0,0,0,3,4,0,0,5,44,21,45,6.07,1.53,50
W ,Nick Raquet RP | STL ,25,25,0,0,0,1,1,0,0,4,23,9,21,3.60,1.20,49
W ,Ty Madden RP | DET ,26,17,4,1,0,2,2,0,0,0,22,10,24,4.15,1.31,48
W ,Zach Agnos RP | COL,55,59,0,0,0,4,4,0,0,7,41,30,54,6.71,1.53,48
W ,Wikelman Gonzalez RP | CHW ,21,18,0,0,0,0,0,0,0,2,28,14,15,3.00,1.38,48
W ,"Jordan Hicks SP,RP | CHW",46,25,13,2,0,2,6,0,0,1,41,20,49,5.48,1.50,47
W ,Alex Lange RP | KC ,40,52,0,0,0,1,4,1,0,4,45,37,39,4.05,1.90,46
W ,Matt Gage RP | SF,32,42,0,0,0,0,1,1,0,3,31,14,40,3.66,1.69,46
W ,Andrew Walters RP | CLE ,17,25,0,0,0,1,0,0,0,2,18,9,8,3.18,1.00,45
W ,Joe Rock RP | TB ,22,12,0,0,0,1,1,0,0,4,22,7,20,3.68,1.23,43
W ,Scott McGough RP | ATH,25,22,0,0,0,1,2,4,1,3,23,12,24,6.12,1.44,43
W ,Dylan Ross RP | NYM ,23,23,0,0,0,1,1,0,0,4,22,8,21,3.91,1.26,43
W ,Beau Brieske RP | DET ,28,24,0,0,0,1,2,0,0,6,25,13,24,4.50,1.32,42
W ,Steven Cruz RP | KC ,19,22,0,0,0,1,1,0,0,4,16,7,14,3.32,1.11,40
W ,Kyle Nicolas RP | CIN,25,24,0,0,0,1,0,0,0,3,24,13,23,4.68,1.44,40
W ,Jhony Brito RP | SD ,23,13,0,0,0,1,0,0,0,2,15,5,25,3.91,1.30,39
W ,Yaramil Hiraldo RP | BAL,24,26,0,0,0,0,0,0,0,3,28,12,23,4.88,1.46,39
W ,Michel Otanez RP | TEX ,19,24,0,0,0,1,0,0,0,4,31,12,16,5.68,1.47,38
W ,Brusdar Graterol RP | LAD ,17,19,0,0,0,1,0,0,0,2,14,8,12,3.18,1.18,37
W ,Ron Marinaccio RP | SD,14,10,0,0,0,0,0,0,0,1,14,5,9,1.93,1.00,35
W ,Kaleb Ort RP | LAA ,19,22,0,0,0,1,1,0,0,2,24,11,16,5.21,1.42,34
W ,Rafael Montero RP | NYY ,16,17,0,0,0,0,0,2,0,3,14,10,12,4.50,1.38,34
W ,James McArthur RP | KC ,10,11,0,0,0,1,1,4,1,1,8,2,11,4.50,1.30,33
W ,Craig Yoho RP | MIL,26,28,0,0,0,1,0,0,0,3,22,16,23,5.19,1.50,33
W ,Julian Merryweather RP | MIN ,45,54,0,0,0,1,5,1,0,18,42,26,53,5.80,1.76,32
W ,Reiver Sanmartin RP | SF ,15,13,0,0,0,1,0,0,0,3,14,5,14,3.60,1.27,32
W ,Juan Burgos RP | ARI ,25,27,0,0,0,1,1,0,0,6,28,13,29,5.40,1.68,31
W ,Cole Wilcox RP | SEA,21,21,0,0,0,1,1,0,0,4,18,9,20,4.71,1.38,31
W ,Blake Walston RP | ARI ,17,10,3,1,0,1,1,0,0,0,17,8,16,4.24,1.41,31
W ,Nick Sandlin RP | LAA ,16,23,0,0,0,1,1,0,0,5,22,10,15,3.94,1.56,31
W ,Will Klein RP | LAD,12,11,0,0,0,1,0,0,0,1,15,7,11,3.00,1.50,29
W ,Sam Long RP | KC,19,21,0,0,0,1,1,0,0,2,16,9,19,4.26,1.47,28
W ,Lou Trivino RP | PHI ,9,10,0,0,0,1,0,2,0,1,7,3,9,4.00,1.33,28
W ,Dylan Smith RP | DET ,11,6,0,0,0,1,0,0,0,1,7,4,8,2.45,1.09,26
W ,Jonathan Loaisiga RP | ARI ,27,29,0,0,0,0,1,0,0,8,26,10,37,4.67,1.74,26
W ,Cam Sanders RP | PIT,22,24,0,0,0,1,1,0,0,3,18,10,23,5.32,1.50,26
W ,Cameron Booser RP | TB ,17,22,0,0,0,1,1,0,0,5,21,10,17,5.29,1.59,26
W ,Tyson Miller RP | CHW ,10,10,0,0,0,0,0,0,0,3,10,2,7,2.70,0.90,24
W ,Tristan Beck RP | SF,14,8,0,0,0,0,0,0,0,1,10,4,11,3.86,1.07,24
W ,John Brebbia RP | COL ,22,24,0,0,0,0,1,0,0,4,32,9,25,6.96,1.55,24
W ,Yosver Zulueta RP | SEA,11,9,0,0,0,1,0,0,0,1,10,5,8,4.91,1.18,23
W ,Troy Taylor RP | SEA ,20,24,0,0,0,0,0,0,0,4,17,6,21,5.85,1.35,23
W ,Easton McGee RP | MIL,13,8,0,0,0,0,0,0,0,1,11,4,11,4.15,1.15,23
W ,Bailey Horn RP | DET ,19,22,0,0,0,1,1,0,0,2,17,12,23,4.26,1.84,23
W ,Prelander Berroa RP | CHW ,8,8,0,0,0,1,0,0,0,1,12,6,7,3.38,1.62,22
W ,Liam Hendriks RP | MIN ,22,25,0,0,0,0,2,0,0,2,21,10,19,5.73,1.32,22
W ,John King RP | MIA,21,25,0,0,0,1,1,0,0,3,15,7,29,4.71,1.71,22
W ,Luinder Avila RP | KC ,8,8,0,0,0,1,1,0,0,1,8,3,5,2.25,1.00,22
W ,Andre Granillo RP | WAS,12,9,0,0,0,1,0,0,0,1,12,4,13,5.25,1.42,21
W ,Dylan Dodd RP | ATL,11,10,0,0,0,0,0,0,0,1,10,2,10,4.09,1.09,21
W ,Justin Martinez RP | ARI ,11,11,0,0,0,0,1,0,0,3,16,7,9,3.27,1.45,21
W ,Christian Roa RP | HOU ,12,8,0,0,0,0,0,0,0,2,11,5,10,3.75,1.25,21
W ,Pedro Avila RP | CLE ,10,7,0,0,0,1,1,0,0,1,9,4,8,3.60,1.20,20
W ,Connor Brogdon RP | CLE,10,11,0,0,0,1,0,0,0,1,10,4,9,5.40,1.30,20
W ,Jeff Criswell RP | COL ,9,7,0,0,0,1,0,0,0,1,13,5,11,4.00,1.78,20
W ,Chase Lee RP | TOR,9,9,0,0,0,1,0,0,0,1,10,2,9,5.00,1.22,20
W ,Joey Gerber RP | NYM,10,5,0,0,0,0,0,0,0,2,9,3,8,3.60,1.10,19
W ,Brandon Eisert RP | CHW,19,22,0,0,0,0,2,0,0,3,23,8,23,5.21,1.63,19
W ,Paul Gervase RP | LAD ,11,9,0,0,0,0,0,0,0,1,10,5,10,4.09,1.36,18
W ,Hunter Stratton RP | ATL ,10,10,0,0,0,1,0,0,0,2,8,3,11,4.50,1.40,18
W ,Daysbel Hernandez RP | ATL ,8,9,0,0,0,1,0,0,0,2,8,6,6,3.38,1.50,18
W ,Seth Martinez RP | BOS ,9,9,0,0,0,1,0,0,0,1,6,3,8,4.00,1.22,18
W ,Brandon Waddell RP | NYM ,10,5,0,0,0,0,0,0,0,1,8,3,9,3.60,1.20,18
W ,Sammy Peralta RP | MIL ,16,9,0,0,0,0,0,0,0,2,12,7,17,5.06,1.50,18
W ,Bryan Hudson RP | NYM ,8,7,0,0,0,0,0,0,0,2,9,4,5,3.38,1.12,17
W ,Zach Maxwell RP | CIN,10,8,0,0,0,0,0,0,0,1,10,4,9,4.50,1.30,17
W ,Cody Laweryson RP | MIN ,8,6,0,0,0,0,0,0,0,1,8,2,7,3.38,1.12,17
W ,Seth Johnson RP | PHI,10,9,0,0,0,1,1,0,0,1,11,4,10,5.40,1.40,17
W ,Grant Wolfram RP | BAL,11,10,0,0,0,1,0,0,0,1,14,6,15,5.73,1.91,17
W ,Gregory Santos RP | SF ,6,8,0,0,0,0,0,4,1,1,2,5,7,6.00,2.00,17
W ,Anthony Nunez RP | BAL ,9,9,0,0,0,0,0,0,0,2,9,3,8,4.00,1.22,16
W ,Luke Little RP | CHC ,7,9,0,0,0,1,0,0,0,1,8,7,4,3.86,1.57,16
W ,Gavin Hollowell RP | CHC,10,9,0,0,0,0,0,0,0,1,10,5,9,4.50,1.40,16
W ,Peyton Pallette RP | CLE ,9,9,0,0,0,0,0,0,0,2,8,3,8,4.00,1.22,15
W ,Sam Moll RP | CIN ,6,10,0,0,0,1,0,0,0,2,9,3,6,6.00,1.50,15
W ,Garrett Acton RP | MIA ,9,9,0,0,0,0,0,0,0,2,9,4,8,4.00,1.33,15
W ,Hector Neris RP | KC ,6,7,0,0,0,1,0,0,0,2,7,3,6,4.50,1.50,15
W ,Emiliano Teodo RP | TEX ,9,9,0,0,0,0,0,0,0,2,8,3,8,4.00,1.22,15
W ,Josh Simpson RP | SEA ,8,9,0,0,0,1,0,0,0,1,9,5,7,5.62,1.50,15
W ,Enmanuel De Jesus RP | DET ,8,8,0,0,0,0,0,0,0,2,7,3,7,3.38,1.25,15
W ,Packy Naughton RP | STL ,9,9,0,0,0,0,0,0,0,2,9,3,9,4.00,1.33,15
W ,Evan Phillips RP | LAD ,1,2,0,0,0,0,0,2,0,1,2,0,1,0.00,1.00,14
W ,Nolan Hoffman RP | PHI ,9,9,0,0,0,0,0,0,0,2,9,3,9,5.00,1.33,14
W ,Justin Bruihl RP | STL,18,28,0,0,0,0,0,0,0,6,27,8,29,7.00,2.06,14
W ,Ben Bowden RP | ATH ,9,11,0,0,0,0,0,0,0,1,8,4,9,4.00,1.44,14
W ,Manuel Rodriguez RP | TB ,6,7,0,0,0,0,0,0,0,2,5,1,5,1.50,1.00,14
W ,Josh Sborz RP | TEX ,8,9,0,0,0,0,1,0,0,4,8,2,8,3.38,1.25,13
W ,Orlando Ribalta RP | WAS,23,26,0,0,0,0,0,0,0,2,28,16,28,7.43,1.91,13
W ,Justin Hagenman RP | NYM ,7,4,0,0,0,0,0,0,0,1,6,2,6,3.86,1.14,13
W ,Ryan Harbin RP | PIT ,7,7,0,0,0,0,0,0,0,1,6,2,6,3.86,1.14,13
W ,Alexander Alberto RP | CHW ,7,7,0,0,0,0,0,0,0,1,6,2,6,3.86,1.14,13
W ,Dan Altavilla RP | MIN ,9,10,0,0,0,0,0,0,0,1,8,5,7,4.00,1.33,13
W ,Grant Holman RP | ARI ,8,10,0,0,0,1,0,0,0,2,8,4,10,5.62,1.75,13
W ,Ethan Roberts RP | CHC,9,8,0,0,0,0,0,0,0,1,7,3,9,4.00,1.33,13
W ,Alek Jacob RP | SD,11,9,0,0,0,0,0,0,0,1,9,4,11,4.91,1.36,13
W ,Ty Adcock RP | SD,8,8,0,0,0,0,0,0,0,1,8,3,7,5.62,1.25,12
W ,Jose Espada RP | BAL,6,3,0,0,0,0,0,0,0,1,5,2,5,3.00,1.17,12
W ,Sean Guenther RP | DET ,7,8,0,0,0,0,0,0,0,2,5,2,6,3.86,1.14,12
W ,Tayler Scott RP | ATL ,7,7,0,0,0,1,1,0,0,1,7,4,7,5.14,1.57,11
W ,RJ Petit RP | COL ,6,6,0,0,0,0,0,0,0,1,7,2,6,4.50,1.33,11
W ,Luis Guerrero RP | TB ,7,7,0,0,0,0,0,0,0,1,5,5,4,3.86,1.29,11
W ,Michael Petersen RP | MIA,9,9,0,0,0,0,0,0,0,1,9,5,10,5.00,1.67,11
W ,Hayden Harris RP | ATL ,8,11,0,0,0,0,0,0,0,1,6,3,8,4.50,1.38,11
W ,Shawn Dubin RP | ARI ,9,9,0,0,0,0,0,0,0,2,9,4,10,5.00,1.56,11
W ,Chase Shugart RP | PHI,6,5,0,0,0,0,0,0,0,1,4,2,5,3.00,1.17,11
W ,Jairo Iriarte RP | CHW ,7,8,0,0,0,0,0,0,0,1,7,5,6,3.86,1.57,11
W ,Kyle Hurt RP | LAD,6,3,0,0,0,0,0,0,0,1,5,2,6,3.00,1.33,11
W ,Dominic Hamel RP | NYY ,7,7,0,0,0,0,0,0,0,1,6,2,7,3.86,1.29,11
W ,Alex Carrillo RP | NYM ,9,7,0,0,0,0,1,0,0,1,8,3,8,5.00,1.22,10
W ,Luis Mey RP | CIN,6,7,0,0,0,0,0,0,0,1,6,5,5,3.00,1.67,10
W ,Daison Acosta RP | SD ,5,5,0,0,0,0,0,0,0,1,5,2,4,3.60,1.20,10
W ,Colin Selby RP | BAL ,4,3,0,0,0,0,0,0,0,0,4,1,4,2.25,1.25,9
W ,Rolddy Munoz RP | ATL ,7,7,0,0,0,0,0,0,0,1,7,4,7,5.14,1.57,8
W ,Yilber Diaz RP | ARI ,6,3,0,0,0,0,0,0,0,1,5,3,6,4.50,1.50,8
W ,Jack Neely RP | CHC ,6,6,0,0,0,0,0,0,0,1,6,2,6,6.00,1.33,8
W ,Daniel Robert RP | PHI ,5,6,0,0,0,0,0,0,0,1,6,4,5,3.60,1.80,8
W ,Matt Bowman RP | MIN,10,9,0,0,0,0,1,0,0,1,8,3,11,5.40,1.40,8
W ,Drew Smith RP | WAS,6,8,0,0,0,0,1,0,0,3,11,4,8,4.50,2.00,8
W ,Jayvien Sandridge RP | LAA ,9,9,0,0,0,0,0,0,0,2,13,6,9,7.00,1.67,8
W ,Tayler Saucedo RP | LAA ,8,12,0,0,0,0,0,0,0,1,10,4,10,6.75,1.75,7
W ,Dugan Darnell RP | DET ,6,6,0,0,0,0,0,0,0,1,4,3,6,4.50,1.50,7
W ,Joe Jimenez RP | ATL ,3,3,0,0,0,0,0,0,0,1,3,1,2,3.00,1.00,7
W ,Kyle Backhus RP | PHI,6,11,0,0,0,0,0,0,0,4,7,2,8,6.00,1.67,6
W ,Angel Chivilli RP | NYY,10,9,0,0,0,0,1,0,0,1,8,3,11,6.30,1.40,6
W ,Jonathan Pintaro RP | NYM ,6,6,0,0,0,0,0,0,0,1,7,4,7,6.00,1.83,6
W ,Richard Lovelady RP | NYM ,4,4,0,0,0,0,0,0,0,1,4,1,4,4.50,1.25,6
W ,Drew Sommers RP | DET ,9,15,0,0,0,0,1,0,0,1,8,4,9,6.00,1.44,6
W ,Gerson Garabito RP | MIL ,6,4,0,0,0,0,0,0,0,1,5,2,6,6.00,1.33,6
W ,Dedniel Nunez RP | NYM ,1,1,0,0,0,0,0,0,0,0,1,0,0,0.00,0.00,4
W ,Ryan Rolison RP | CHC ,7,6,0,0,0,0,0,0,0,1,4,3,8,6.43,1.57,4
W ,Joe Mantiply RP | TOR ,4,7,0,0,0,0,0,0,0,1,5,1,6,6.75,1.75,4
W ,Ryan Loutos RP | SEA ,7,8,0,0,0,1,0,0,0,1,4,3,8,9.00,1.57,4
W ,Zach Pop RP | PHI,5,7,0,0,0,0,0,0,0,1,4,2,5,7.20,1.40,4
W ,Danny Young RP | ATL ,3,4,0,0,0,0,0,0,0,1,4,1,3,6.00,1.33,4
W ,Jason Foley RP | SF ,1,1,0,0,0,0,0,0,0,0,1,0,1,0.00,1.00,3
W ,Tim Mayza RP | PHI ,3,4,0,0,0,0,0,0,0,0,2,1,3,6.00,1.33,3
W ,Pedro Garcia RP | CIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Kevin Kopps RP | SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ian McKinney RP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Michael Alfonso RP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Bjorn Johnson RP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Mark Serrano RP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Cox RP | ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Albert Minnis RP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Andrew Bellatti RP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eric Karch RP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jeffry Antigua RP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Richard Castillo RP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eudry Alcantara RP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brady Anderson RP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,James Naile RP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Daniel Tillman RP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Garrett Farmer RP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Will Smith RP | KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Michael Wagner RP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Johan Yan RP | TEX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brandon Koch RP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Pope RP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Yapson Gomez RP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Josh Uhen RP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Graham Spraker RP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Blake Perry RP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Stephen Nogosek RP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,William Ouellette RP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Zack Burdi RP | LAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Lucas Gilbreath RP | COL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Williander Moreno RP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Wilkel Hernandez RP | DET ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jerson Ramirez RP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Cooper Criswell RP | SEA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Chad Kuhl RP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jose Davila RP | STL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Victor Gonzalez RP | LAA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Fraser Ellard RP | CHW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Justin Garza RP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eric Adler RP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Owen Puk RP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Peter Lambert RP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Julio Frias RP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Nick Richmond RP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Harrison Cohen RP | NYY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alex Amalfi RP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Argenis Blanco RP | ATH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Edwin Fierro RP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dalbert Siri RP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Dane Dunning RP | SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Patrick Ruotolo RP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Bryce Osmond RP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Clayton McGinness RP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Noah Denoyer RP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ricardo Pinto RP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,T.J. Fondtain RP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Austin Mason RP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler McKay RP | PHI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eduardo Salazar RP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jordan Weems RP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Phil Fox RP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Aaron Brown RP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Justin Brantley RP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Nate Ocker RP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sean Matson RP | CLE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Adrian Salcedo RP | MIN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Landon Harper RP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,David Berg RP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Beau Burrows RP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Brandon Gold RP | COL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ryan Brinley RP | WAS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Paul Fry RP | TOR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Paul Smyth RP | ARI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jose Castillo RP | NYM,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Trey Jeans RP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jared Robinson RP | NYM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jon Olczak RP | ATL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jake Woodford RP | TB ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Sean Isaac RP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Tyler Bryant RP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Randy Rodriguez RP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Jim Fuller RP | PIT ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Eury Ramos RP | CHC ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Ryan Halstead RP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Logan Boyer RP | LAD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Carlos Alvarado RP | SF ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,John Parke RP | CHW ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Gonzalo Sanudo RP | HOU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Alex Klonowski RP | LAA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Deivi Garcia RP | MIL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Travis Lakins RP | BAL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
W ,Gerson Moreno RP | STL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0
